2016-07-27 12:00:00	0	6.474e-07	-2.928e-06
2016-07-27 12:30:00	0	1.538e-06	-2.395e-06
2016-07-27 13:00:00	0	2.211e-06	-1.725e-06
2016-07-27 13:30:00	0	2.682e-06	-9.832e-07
2016-07-27 14:00:00	0	2.989e-06	-2.317e-07
2016-07-27 14:30:00	0	3.184e-06	4.777e-07
2016-07-27 15:00:00	0	3.309e-06	1.111e-06
2016-07-27 15:30:00	0	3.380e-06	1.649e-06
2016-07-27 16:00:00	0	3.387e-06	2.089e-06
2016-07-27 16:30:00	0	3.292e-06	2.436e-06
2016-07-27 17:00:00	0	3.044e-06	2.696e-06
2016-07-27 17:30:00	0	2.597e-06	2.867e-06
2016-07-27 18:00:00	0	1.929e-06	2.940e-06
2016-07-27 18:30:00	0	1.057e-06	2.901e-06
2016-07-27 19:00:00	0	4.274e-08	2.730e-06
2016-07-27 19:30:00	0	-1.015e-06	2.411e-06
2016-07-27 20:00:00	0	-1.993e-06	1.943e-06
2016-07-27 20:30:00	0	-2.766e-06	1.340e-06
2016-07-27 21:00:00	0	-3.230e-06	6.366e-07
2016-07-27 21:30:00	0	-3.326e-06	-1.105e-07
2016-07-27 22:00:00	0	-3.047e-06	-8.359e-07
2016-07-27 22:30:00	0	-2.442e-06	-1.470e-06
2016-07-27 23:00:00	0	-1.611e-06	-1.952e-06
2016-07-27 23:30:00	0	-6.768e-07	-2.238e-06
2016-07-28 00:00:00	0	2.382e-07	-2.312e-06
2016-07-28 00:30:00	0	1.025e-06	-2.183e-06
2016-07-28 01:00:00	0	1.618e-06	-1.884e-06
2016-07-28 01:30:00	0	1.993e-06	-1.466e-06
2016-07-28 02:00:00	0	2.170e-06	-9.842e-07
2016-07-28 02:30:00	0	2.196e-06	-4.925e-07
2016-07-28 03:00:00	0	2.130e-06	-3.211e-08
2016-07-28 03:30:00	0	2.021e-06	3.699e-07
2016-07-28 04:00:00	0	1.896e-06	7.064e-07
2016-07-28 04:30:00	0	1.746e-06	9.776e-07
2016-07-28 05:00:00	0	1.539e-06	1.191e-06
2016-07-28 05:30:00	0	1.224e-06	1.352e-06
2016-07-28 06:00:00	0	7.537e-07	1.460e-06
2016-07-28 06:30:00	0	1.020e-07	1.500e-06
2016-07-28 07:00:00	0	-7.214e-07	1.453e-06
2016-07-28 07:30:00	0	-1.663e-06	1.296e-06
2016-07-28 08:00:00	0	-2.631e-06	1.011e-06
2016-07-28 08:30:00	0	-3.509e-06	5.925e-07
2016-07-28 09:00:00	0	-4.173e-06	5.385e-08
2016-07-28 09:30:00	0	-4.525e-06	-5.691e-07
2016-07-28 10:00:00	0	-4.502e-06	-1.225e-06
2016-07-28 10:30:00	0	-4.098e-06	-1.846e-06
2016-07-28 11:00:00	0	-3.362e-06	-2.367e-06
2016-07-28 11:30:00	0	-2.388e-06	-2.728e-06
2016-07-28 12:00:00	0	-1.299e-06	-2.891e-06
2016-07-28 12:30:00	0	-2.220e-07	-2.840e-06
2016-07-28 13:00:00	0	7.371e-07	-2.587e-06
2016-07-28 13:30:00	0	1.507e-06	-2.166e-06
2016-07-28 14:00:00	0	2.062e-06	-1.627e-06
2016-07-28 14:30:00	0	2.420e-06	-1.024e-06
2016-07-28 15:00:00	0	2.625e-06	-4.082e-07
2016-07-28 15:30:00	0	2.738e-06	1.836e-07
2016-07-28 16:00:00	0	2.806e-06	7.272e-07
2016-07-28 16:30:00	0	2.855e-06	1.214e-06
2016-07-28 17:00:00	0	2.876e-06	1.644e-06
2016-07-28 17:30:00	0	2.836e-06	2.021e-06
2016-07-28 18:00:00	0	2.679e-06	2.346e-06
2016-07-28 18:30:00	0	2.353e-06	2.607e-06
2016-07-28 19:00:00	0	1.825e-06	2.787e-06
2016-07-28 19:30:00	0	1.094e-06	2.856e-06
2016-07-28 20:00:00	0	2.078e-07	2.786e-06
2016-07-28 20:30:00	0	-7.484e-07	2.554e-06
2016-07-28 21:00:00	0	-1.661e-06	2.154e-06
2016-07-28 21:30:00	0	-2.411e-06	1.597e-06
2016-07-28 22:00:00	0	-2.892e-06	9.218e-07
2016-07-28 22:30:00	0	-3.040e-06	1.829e-07
2016-07-28 23:00:00	0	-2.840e-06	-5.525e-07
2016-07-28 23:30:00	0	-2.334e-06	-1.214e-06
2016-07-29 00:00:00	0	-1.607e-06	-1.741e-06
2016-07-29 00:30:00	0	-7.728e-07	-2.092e-06
2016-07-29 01:00:00	0	4.653e-08	-2.249e-06
2016-07-29 01:30:00	0	7.502e-07	-2.219e-06
2016-07-29 02:00:00	0	1.273e-06	-2.031e-06
2016-07-29 02:30:00	0	1.592e-06	-1.729e-06
2016-07-29 03:00:00	0	1.728e-06	-1.357e-06
2016-07-29 03:30:00	0	1.731e-06	-9.584e-07
2016-07-29 04:00:00	0	1.664e-06	-5.628e-07
2016-07-29 04:30:00	0	1.581e-06	-1.872e-07
2016-07-29 05:00:00	0	1.508e-06	1.637e-07
2016-07-29 05:30:00	0	1.446e-06	4.950e-07
2016-07-29 06:00:00	0	1.357e-06	8.075e-07
2016-07-29 06:30:00	0	1.187e-06	1.098e-06
2016-07-29 07:00:00	0	8.798e-07	1.353e-06
2016-07-29 07:30:00	0	3.959e-07	1.546e-06
2016-07-29 08:00:00	0	-2.695e-07	1.645e-06
2016-07-29 08:30:00	0	-1.079e-06	1.615e-06
2016-07-29 09:00:00	0	-1.952e-06	1.431e-06
2016-07-29 09:30:00	0	-2.780e-06	1.085e-06
2016-07-29 10:00:00	0	-3.447e-06	5.894e-07
2016-07-29 10:30:00	0	-3.845e-06	-1.927e-08
2016-07-29 11:00:00	0	-3.911e-06	-6.842e-07
2016-07-29 11:30:00	0	-3.625e-06	-1.338e-06
2016-07-29 12:00:00	0	-3.023e-06	-1.912e-06
2016-07-29 12:30:00	0	-2.189e-06	-2.344e-06
2016-07-29 13:00:00	0	-1.235e-06	-2.595e-06
2016-07-29 13:30:00	0	-2.818e-07	-2.650e-06
2016-07-29 14:00:00	0	5.702e-07	-2.513e-06
2016-07-29 14:30:00	0	1.249e-06	-2.217e-06
2016-07-29 15:00:00	0	1.731e-06	-1.801e-06
2016-07-29 15:30:00	0	2.034e-06	-1.311e-06
2016-07-29 16:00:00	0	2.201e-06	-7.864e-07
2016-07-29 16:30:00	0	2.297e-06	-2.551e-07
2016-07-29 17:00:00	0	2.369e-06	2.661e-07
2016-07-29 17:30:00	0	2.449e-06	7.721e-07
2016-07-29 18:00:00	0	2.529e-06	1.262e-06
2016-07-29 18:30:00	0	2.572e-06	1.733e-06
2016-07-29 19:00:00	0	2.523e-06	2.174e-06
2016-07-29 19:30:00	0	2.314e-06	2.562e-06
2016-07-29 20:00:00	0	1.905e-06	2.864e-06
2016-07-29 20:30:00	0	1.283e-06	3.040e-06
2016-07-29 21:00:00	0	4.804e-07	3.051e-06
2016-07-29 21:30:00	0	-4.272e-07	2.871e-06
2016-07-29 22:00:00	0	-1.332e-06	2.490e-06
2016-07-29 22:30:00	0	-2.117e-06	1.924e-06
2016-07-29 23:00:00	0	-2.671e-06	1.213e-06
2016-07-29 23:30:00	0	-2.923e-06	4.181e-07
2016-07-30 00:00:00	0	-2.843e-06	-3.881e-07
2016-07-30 00:30:00	0	-2.459e-06	-1.132e-06
2016-07-30 01:00:00	0	-1.846e-06	-1.748e-06
2016-07-30 01:30:00	0	-1.108e-06	-2.194e-06
2016-07-30 02:00:00	0	-3.571e-07	-2.449e-06
2016-07-30 02:30:00	0	3.037e-07	-2.517e-06
2016-07-30 03:00:00	0	8.102e-07	-2.421e-06
2016-07-30 03:30:00	0	1.137e-06	-2.197e-06
2016-07-30 04:00:00	0	1.302e-06	-1.882e-06
2016-07-30 04:30:00	0	1.352e-06	-1.511e-06
2016-07-30 05:00:00	0	1.350e-06	-1.106e-06
2016-07-30 05:30:00	0	1.346e-06	-6.807e-07
2016-07-30 06:00:00	0	1.373e-06	-2.383e-07
2016-07-30 06:30:00	0	1.424e-06	2.185e-07
2016-07-30 07:00:00	0	1.464e-06	6.839e-07
2016-07-30 07:30:00	0	1.430e-06	1.140e-06
2016-07-30 08:00:00	0	1.260e-06	1.560e-06
2016-07-30 08:30:00	0	9.022e-07	1.902e-06
2016-07-30 09:00:00	0	3.410e-07	2.122e-06
2016-07-30 09:30:00	0	-3.971e-07	2.177e-06
2016-07-30 10:00:00	0	-1.242e-06	2.039e-06
2016-07-30 10:30:00	0	-2.089e-06	1.699e-06
2016-07-30 11:00:00	0	-2.820e-06	1.174e-06
2016-07-30 11:30:00	0	-3.325e-06	5.074e-07
2016-07-30 12:00:00	0	-3.524e-06	-2.370e-07
2016-07-30 12:30:00	0	-3.387e-06	-9.851e-07
2016-07-30 13:00:00	0	-2.936e-06	-1.661e-06
2016-07-30 13:30:00	0	-2.242e-06	-2.202e-06
2016-07-30 14:00:00	0	-1.405e-06	-2.563e-06
2016-07-30 14:30:00	0	-5.403e-07	-2.726e-06
2016-07-30 15:00:00	0	2.497e-07	-2.695e-06
2016-07-30 15:30:00	0	8.967e-07	-2.493e-06
2016-07-30 16:00:00	0	1.369e-06	-2.155e-06
2016-07-30 16:30:00	0	1.680e-06	-1.720e-06
2016-07-30 17:00:00	0	1.872e-06	-1.220e-06
2016-07-30 17:30:00	0	2.002e-06	-6.786e-07
2016-07-30 18:00:00	0	2.122e-06	-1.097e-07
2016-07-30 18:30:00	0	2.257e-06	4.785e-07
2016-07-30 19:00:00	0	2.403e-06	1.079e-06
2016-07-30 19:30:00	0	2.522e-06	1.677e-06
2016-07-30 20:00:00	0	2.550e-06	2.249e-06
2016-07-30 20:30:00	0	2.421e-06	2.759e-06
2016-07-30 21:00:00	0	2.079e-06	3.159e-06
2016-07-30 21:30:00	0	1.507e-06	3.400e-06
2016-07-30 22:00:00	0	7.267e-07	3.438e-06
2016-07-30 22:30:00	0	-1.929e-07	3.244e-06
2016-07-30 23:00:00	0	-1.146e-06	2.813e-06
2016-07-30 23:30:00	0	-2.012e-06	2.169e-06
2016-07-31 00:00:00	0	-2.675e-06	1.360e-06
2016-07-31 00:30:00	0	-3.049e-06	4.555e-07
2016-07-31 01:00:00	0	-3.093e-06	-4.621e-07
2016-07-31 01:30:00	0	-2.821e-06	-1.313e-06
2016-07-31 02:00:00	0	-2.292e-06	-2.028e-06
2016-07-31 02:30:00	0	-1.606e-06	-2.562e-06
2016-07-31 03:00:00	0	-8.709e-07	-2.889e-06
2016-07-31 03:30:00	0	-1.883e-07	-3.013e-06
2016-07-31 04:00:00	0	3.707e-07	-2.953e-06
2016-07-31 04:30:00	0	7.751e-07	-2.741e-06
2016-07-31 05:00:00	0	1.033e-06	-2.410e-06
2016-07-31 05:30:00	0	1.187e-06	-1.990e-06
2016-07-31 06:00:00	0	1.291e-06	-1.502e-06
2016-07-31 06:30:00	0	1.393e-06	-9.604e-07
2016-07-31 07:00:00	0	1.523e-06	-3.738e-07
2016-07-31 07:30:00	0	1.676e-06	2.467e-07
2016-07-31 08:00:00	0	1.813e-06	8.803e-07
2016-07-31 08:30:00	0	1.869e-06	1.497e-06
2016-07-31 09:00:00	0	1.778e-06	2.055e-06
2016-07-31 09:30:00	0	1.481e-06	2.500e-06
2016-07-31 10:00:00	0	9.536e-07	2.779e-06
2016-07-31 10:30:00	0	2.177e-07	2.847e-06
2016-07-31 11:00:00	0	-6.609e-07	2.677e-06
2016-07-31 11:30:00	0	-1.579e-06	2.265e-06
2016-07-31 12:00:00	0	-2.414e-06	1.640e-06
2016-07-31 12:30:00	0	-3.047e-06	8.538e-07
2016-07-31 13:00:00	0	-3.389e-06	-1.811e-08
2016-07-31 13:30:00	0	-3.393e-06	-8.909e-07
2016-07-31 14:00:00	0	-3.069e-06	-1.686e-06
2016-07-31 14:30:00	0	-2.472e-06	-2.331e-06
2016-07-31 15:00:00	0	-1.703e-06	-2.782e-06
2016-07-31 15:30:00	0	-8.674e-07	-3.016e-06
2016-07-31 16:00:00	0	-7.235e-08	-3.039e-06
2016-07-31 16:30:00	0	6.064e-07	-2.870e-06
2016-07-31 17:00:00	0	1.130e-06	-2.543e-06
2016-07-31 17:30:00	0	1.502e-06	-2.092e-06
2016-07-31 18:00:00	0	1.757e-06	-1.547e-06
2016-07-31 18:30:00	0	1.946e-06	-9.338e-07
2016-07-31 19:00:00	0	2.116e-06	-2.676e-07
2016-07-31 19:30:00	0	2.295e-06	4.372e-07
2016-07-31 20:00:00	0	2.475e-06	1.162e-06
2016-07-31 20:30:00	0	2.621e-06	1.882e-06
2016-07-31 21:00:00	0	2.671e-06	2.560e-06
2016-07-31 21:30:00	0	2.552e-06	3.145e-06
2016-07-31 22:00:00	0	2.212e-06	3.583e-06
2016-07-31 22:30:00	0	1.622e-06	3.817e-06
2016-07-31 23:00:00	0	8.048e-07	3.804e-06
2016-07-31 23:30:00	0	-1.738e-07	3.521e-06
2016-08-01 00:00:00	0	-1.209e-06	2.971e-06
2016-08-01 00:30:00	0	-2.173e-06	2.190e-06
2016-08-01 01:00:00	0	-2.943e-06	1.241e-06
2016-08-01 01:30:00	0	-3.421e-06	2.032e-07
2016-08-01 02:00:00	0	-3.553e-06	-8.313e-07
2016-08-01 02:30:00	0	-3.344e-06	-1.776e-06
2016-08-01 03:00:00	0	-2.840e-06	-2.558e-06
2016-08-01 03:30:00	0	-2.138e-06	-3.130e-06
2016-08-01 04:00:00	0	-1.348e-06	-3.470e-06
2016-08-01 04:30:00	0	-5.742e-07	-3.580e-06
2016-08-01 05:00:00	0	1.028e-07	-3.481e-06
2016-08-01 05:30:00	0	6.388e-07	-3.203e-06
2016-08-01 06:00:00	0	1.031e-06	-2.781e-06
2016-08-01 06:30:00	0	1.311e-06	-2.247e-06
2016-08-01 07:00:00	0	1.525e-06	-1.622e-06
2016-08-01 07:30:00	0	1.719e-06	-9.266e-07
2016-08-01 08:00:00	0	1.919e-06	-1.795e-07
2016-08-01 08:30:00	0	2.124e-06	5.991e-07
2016-08-01 09:00:00	0	2.294e-06	1.375e-06
2016-08-01 09:30:00	0	2.368e-06	2.104e-06
2016-08-01 10:00:00	0	2.279e-06	2.735e-06
2016-08-01 10:30:00	0	1.968e-06	3.207e-06
2016-08-01 11:00:00	0	1.411e-06	3.462e-06
2016-08-01 11:30:00	0	6.232e-07	3.459e-06
2016-08-01 12:00:00	0	-3.278e-07	3.178e-06
2016-08-01 12:30:00	0	-1.338e-06	2.629e-06
2016-08-01 13:00:00	0	-2.278e-06	1.852e-06
2016-08-01 13:30:00	0	-3.027e-06	9.143e-07
2016-08-01 14:00:00	0	-3.477e-06	-9.666e-08
2016-08-01 14:30:00	0	-3.574e-06	-1.087e-06
2016-08-01 15:00:00	0	-3.316e-06	-1.971e-06
2016-08-01 15:30:00	0	-2.757e-06	-2.678e-06
2016-08-01 16:00:00	0	-1.982e-06	-3.159e-06
2016-08-01 16:30:00	0	-1.108e-06	-3.399e-06
2016-08-01 17:00:00	0	-2.474e-07	-3.403e-06
2016-08-01 17:30:00	0	5.149e-07	-3.194e-06
2016-08-01 18:00:00	0	1.129e-06	-2.806e-06
2016-08-01 18:30:00	0	1.584e-06	-2.277e-06
2016-08-01 19:00:00	0	1.905e-06	-1.639e-06
2016-08-01 19:30:00	0	2.136e-06	-9.194e-07
2016-08-01 20:00:00	0	2.323e-06	-1.413e-07
2016-08-01 20:30:00	0	2.492e-06	6.738e-07
2016-08-01 21:00:00	0	2.645e-06	1.498e-06
2016-08-01 21:30:00	0	2.748e-06	2.294e-06
2016-08-01 22:00:00	0	2.741e-06	3.012e-06
2016-08-01 22:30:00	0	2.562e-06	3.599e-06
2016-08-01 23:00:00	0	2.156e-06	3.991e-06
2016-08-01 23:30:00	0	1.498e-06	4.136e-06
2016-08-02 00:00:00	0	6.083e-07	3.996e-06
2016-08-02 00:30:00	0	-4.468e-07	3.558e-06
2016-08-02 01:00:00	0	-1.559e-06	2.841e-06
2016-08-02 01:30:00	0	-2.599e-06	1.896e-06
2016-08-02 02:00:00	0	-3.435e-06	7.987e-07
2016-08-02 02:30:00	0	-3.960e-06	-3.560e-07
2016-08-02 03:00:00	0	-4.115e-06	-1.471e-06
2016-08-02 03:30:00	0	-3.891e-06	-2.455e-06
2016-08-02 04:00:00	0	-3.340e-06	-3.238e-06
2016-08-02 04:30:00	0	-2.550e-06	-3.773e-06
2016-08-02 05:00:00	0	-1.636e-06	-4.044e-06
2016-08-02 05:30:00	0	-7.165e-07	-4.058e-06
2016-08-02 06:00:00	0	1.177e-07	-3.843e-06
2016-08-02 06:30:00	0	8.083e-07	-3.433e-06
2016-08-02 07:00:00	0	1.339e-06	-2.867e-06
2016-08-02 07:30:00	0	1.727e-06	-2.180e-06
2016-08-02 08:00:00	0	2.015e-06	-1.402e-06
2016-08-02 08:30:00	0	2.246e-06	-5.586e-07
2016-08-02 09:00:00	0	2.451e-06	3.244e-07
2016-08-02 09:30:00	0	2.629e-06	1.214e-06
2016-08-02 10:00:00	0	2.753e-06	2.067e-06
2016-08-02 10:30:00	0	2.766e-06	2.832e-06
2016-08-02 11:00:00	0	2.609e-06	3.449e-06
2016-08-02 11:30:00	0	2.226e-06	3.858e-06
2016-08-02 12:00:00	0	1.594e-06	4.005e-06
2016-08-02 12:30:00	0	7.319e-07	3.858e-06
2016-08-02 13:00:00	0	-2.939e-07	3.409e-06
2016-08-02 13:30:00	0	-1.378e-06	2.685e-06
2016-08-02 14:00:00	0	-2.388e-06	1.741e-06
2016-08-02 14:30:00	0	-3.193e-06	6.612e-07
2016-08-02 15:00:00	0	-3.688e-06	-4.593e-07
2016-08-02 15:30:00	0	-3.805e-06	-1.518e-06
2016-08-02 16:00:00	0	-3.541e-06	-2.430e-06
2016-08-02 16:30:00	0	-2.940e-06	-3.122e-06
2016-08-02 17:00:00	0	-2.098e-06	-3.557e-06
2016-08-02 17:30:00	0	-1.133e-06	-3.723e-06
2016-08-02 18:00:00	0	-1.676e-07	-3.635e-06
2016-08-02 18:30:00	0	7.004e-07	-3.321e-06
2016-08-02 19:00:00	0	1.406e-06	-2.822e-06
2016-08-02 19:30:00	0	1.926e-06	-2.180e-06
2016-08-02 20:00:00	0	2.278e-06	-1.433e-06
2016-08-02 20:30:00	0	2.500e-06	-6.119e-07
2016-08-02 21:00:00	0	2.637e-06	2.539e-07
2016-08-02 21:30:00	0	2.725e-06	1.134e-06
2016-08-02 22:00:00	0	2.769e-06	1.994e-06
2016-08-02 22:30:00	0	2.751e-06	2.789e-06
2016-08-02 23:00:00	0	2.619e-06	3.466e-06
2016-08-02 23:30:00	0	2.323e-06	3.966e-06
2016-08-03 00:00:00	0	1.811e-06	4.232e-06
2016-08-03 00:30:00	0	1.064e-06	4.215e-06
2016-08-03 01:00:00	0	1.034e-07	3.892e-06
2016-08-03 01:30:00	0	-1.004e-06	3.265e-06
2016-08-03 02:00:00	0	-2.150e-06	2.370e-06
2016-08-03 02:30:00	0	-3.204e-06	1.273e-06
2016-08-03 03:00:00	0	-4.034e-06	6.389e-08
2016-08-03 03:30:00	0	-4.527e-06	-1.153e-06
2016-08-03 04:00:00	0	-4.621e-06	-2.277e-06
2016-08-03 04:30:00	0	-4.307e-06	-3.219e-06
2016-08-03 05:00:00	0	-3.634e-06	-3.913e-06
2016-08-03 05:30:00	0	-2.697e-06	-4.325e-06
2016-08-03 06:00:00	0	-1.620e-06	-4.446e-06
2016-08-03 06:30:00	0	-5.313e-07	-4.296e-06
2016-08-03 07:00:00	0	4.622e-07	-3.908e-06
2016-08-03 07:30:00	0	1.288e-06	-3.329e-06
2016-08-03 08:00:00	0	1.917e-06	-2.601e-06
2016-08-03 08:30:00	0	2.359e-06	-1.766e-06
2016-08-03 09:00:00	0	2.652e-06	-8.599e-07
2016-08-03 09:30:00	0	2.844e-06	8.760e-08
2016-08-03 10:00:00	0	2.968e-06	1.041e-06
2016-08-03 10:30:00	0	3.036e-06	1.964e-06
2016-08-03 11:00:00	0	3.036e-06	2.807e-06
2016-08-03 11:30:00	0	2.924e-06	3.517e-06
2016-08-03 12:00:00	0	2.650e-06	4.033e-06
2016-08-03 12:30:00	0	2.166e-06	4.299e-06
2016-08-03 13:00:00	0	1.454e-06	4.275e-06
2016-08-03 13:30:00	0	5.328e-07	3.938e-06
2016-08-03 14:00:00	0	-5.307e-07	3.300e-06
2016-08-03 14:30:00	0	-1.633e-06	2.404e-06
2016-08-03 15:00:00	0	-2.641e-06	1.322e-06
2016-08-03 15:30:00	0	-3.426e-06	1.472e-07
2016-08-03 16:00:00	0	-3.883e-06	-1.016e-06
2016-08-03 16:30:00	0	-3.944e-06	-2.066e-06
2016-08-03 17:00:00	0	-3.600e-06	-2.918e-06
2016-08-03 17:30:00	0	-2.901e-06	-3.514e-06
2016-08-03 18:00:00	0	-1.950e-06	-3.824e-06
2016-08-03 18:30:00	0	-8.711e-07	-3.849e-06
2016-08-03 19:00:00	0	2.026e-07	-3.614e-06
2016-08-03 19:30:00	0	1.157e-06	-3.160e-06
2016-08-03 20:00:00	0	1.918e-06	-2.534e-06
2016-08-03 20:30:00	0	2.451e-06	-1.784e-06
2016-08-03 21:00:00	0	2.765e-06	-9.515e-07
2016-08-03 21:30:00	0	2.901e-06	-7.377e-08
2016-08-03 22:00:00	0	2.911e-06	8.178e-07
2016-08-03 22:30:00	0	2.836e-06	1.690e-06
2016-08-03 23:00:00	0	2.704e-06	2.504e-06
2016-08-03 23:30:00	0	2.503e-06	3.212e-06
2016-08-04 00:00:00	0	2.206e-06	3.765e-06
2016-08-04 00:30:00	0	1.767e-06	4.104e-06
2016-08-04 01:00:00	0	1.149e-06	4.182e-06
2016-08-04 01:30:00	0	3.348e-07	3.964e-06
2016-08-04 02:00:00	0	-6.537e-07	3.441e-06
2016-08-04 02:30:00	0	-1.753e-06	2.632e-06
2016-08-04 03:00:00	0	-2.857e-06	1.591e-06
2016-08-04 03:30:00	0	-3.839e-06	3.959e-07
2016-08-04 04:00:00	0	-4.573e-06	-8.530e-07
2016-08-04 04:30:00	0	-4.950e-06	-2.048e-06
2016-08-04 05:00:00	0	-4.905e-06	-3.088e-06
2016-08-04 05:30:00	0	-4.439e-06	-3.896e-06
2016-08-04 06:00:00	0	-3.600e-06	-4.418e-06
2016-08-04 06:30:00	0	-2.493e-06	-4.630e-06
2016-08-04 07:00:00	0	-1.253e-06	-4.544e-06
2016-08-04 07:30:00	0	-1.634e-08	-4.189e-06
2016-08-04 08:00:00	0	1.095e-06	-3.613e-06
2016-08-04 08:30:00	0	1.998e-06	-2.868e-06
2016-08-04 09:00:00	0	2.653e-06	-2.004e-06
2016-08-04 09:30:00	0	3.067e-06	-1.067e-06
2016-08-04 10:00:00	0	3.279e-06	-9.518e-08
2016-08-04 10:30:00	0	3.343e-06	8.793e-07
2016-08-04 11:00:00	0	3.307e-06	1.818e-06
2016-08-04 11:30:00	0	3.200e-06	2.685e-06
2016-08-04 12:00:00	0	3.024e-06	3.429e-06
2016-08-04 12:30:00	0	2.753e-06	4.002e-06
2016-08-04 13:00:00	0	2.350e-06	4.348e-06
2016-08-04 13:30:00	0	1.777e-06	4.423e-06
2016-08-04 14:00:00	0	1.018e-06	4.198e-06
2016-08-04 14:30:00	0	9.204e-08	3.669e-06
2016-08-04 15:00:00	0	-9.390e-07	2.864e-06
2016-08-04 15:30:00	0	-1.976e-06	1.841e-06
2016-08-04 16:00:00	0	-2.901e-06	6.819e-07
2016-08-04 16:30:00	0	-3.582e-06	-5.078e-07
2016-08-04 17:00:00	0	-3.923e-06	-1.627e-06
2016-08-04 17:30:00	0	-3.860e-06	-2.579e-06
2016-08-04 18:00:00	0	-3.390e-06	-3.289e-06
2016-08-04 18:30:00	0	-2.571e-06	-3.714e-06
2016-08-04 19:00:00	0	-1.505e-06	-3.842e-06
2016-08-04 19:30:00	0	-3.305e-07	-3.687e-06
2016-08-04 20:00:00	0	8.128e-07	-3.288e-06
2016-08-04 20:30:00	0	1.801e-06	-2.697e-06
2016-08-04 21:00:00	0	2.548e-06	-1.968e-06
2016-08-04 21:30:00	0	3.016e-06	-1.153e-06
2016-08-04 22:00:00	0	3.215e-06	-2.957e-07
2016-08-04 22:30:00	0	3.188e-06	5.671e-07
2016-08-04 23:00:00	0	2.997e-06	1.406e-06
2016-08-04 23:30:00	0	2.705e-06	2.186e-06
2016-08-05 00:00:00	0	2.347e-06	2.873e-06
2016-08-05 00:30:00	0	1.943e-06	3.422e-06
2016-08-05 01:00:00	0	1.476e-06	3.788e-06
2016-08-05 01:30:00	0	9.156e-07	3.924e-06
2016-08-05 02:00:00	0	2.313e-07	3.793e-06
2016-08-05 02:30:00	0	-5.905e-07	3.376e-06
2016-08-05 03:00:00	0	-1.532e-06	2.678e-06
2016-08-05 03:30:00	0	-2.535e-06	1.737e-06
2016-08-05 04:00:00	0	-3.507e-06	6.165e-07
2016-08-05 04:30:00	0	-4.331e-06	-5.915e-07
2016-08-05 05:00:00	0	-4.888e-06	-1.785e-06
2016-08-05 05:30:00	0	-5.077e-06	-2.862e-06
2016-08-05 06:00:00	0	-4.849e-06	-3.731e-06
2016-08-05 06:30:00	0	-4.202e-06	-4.327e-06
2016-08-05 07:00:00	0	-3.195e-06	-4.612e-06
2016-08-05 07:30:00	0	-1.940e-06	-4.586e-06
2016-08-05 08:00:00	0	-5.771e-07	-4.271e-06
2016-08-05 08:30:00	0	7.454e-07	-3.717e-06
2016-08-05 09:00:00	0	1.899e-06	-2.978e-06
2016-08-05 09:30:00	0	2.791e-06	-2.114e-06
2016-08-05 10:00:00	0	3.382e-06	-1.178e-06
2016-08-05 10:30:00	0	3.681e-06	-2.154e-07
2016-08-05 11:00:00	0	3.728e-06	7.364e-07
2016-08-05 11:30:00	0	3.594e-06	1.648e-06
2016-08-05 12:00:00	0	3.345e-06	2.487e-06
2016-08-05 12:30:00	0	3.027e-06	3.215e-06
2016-08-05 13:00:00	0	2.661e-06	3.794e-06
2016-08-05 13:30:00	0	2.241e-06	4.177e-06
2016-08-05 14:00:00	0	1.740e-06	4.322e-06
2016-08-05 14:30:00	0	1.129e-06	4.197e-06
2016-08-05 15:00:00	0	3.906e-07	3.787e-06
2016-08-05 15:30:00	0	-4.612e-07	3.104e-06
2016-08-05 16:00:00	0	-1.375e-06	2.190e-06
2016-08-05 16:30:00	0	-2.264e-06	1.114e-06
2016-08-05 17:00:00	0	-3.022e-06	-3.425e-08
2016-08-05 17:30:00	0	-3.532e-06	-1.150e-06
2016-08-05 18:00:00	0	-3.705e-06	-2.139e-06
2016-08-05 18:30:00	0	-3.490e-06	-2.915e-06
2016-08-05 19:00:00	0	-2.886e-06	-3.422e-06
2016-08-05 19:30:00	0	-1.959e-06	-3.634e-06
2016-08-05 20:00:00	0	-8.144e-07	-3.557e-06
2016-08-05 20:30:00	0	4.031e-07	-3.223e-06
2016-08-05 21:00:00	0	1.548e-06	-2.684e-06
2016-08-05 21:30:00	0	2.491e-06	-1.999e-06
2016-08-05 22:00:00	0	3.144e-06	-1.227e-06
2016-08-05 22:30:00	0	3.469e-06	-4.178e-07
2016-08-05 23:00:00	0	3.480e-06	3.860e-07
2016-08-05 23:30:00	0	3.232e-06	1.156e-06
2016-08-06 00:00:00	0	2.800e-06	1.861e-06
2016-08-06 00:30:00	0	2.266e-06	2.481e-06
2016-08-06 01:00:00	0	1.683e-06	2.982e-06
2016-08-06 01:30:00	0	1.093e-06	3.330e-06
2016-08-06 02:00:00	0	4.954e-07	3.487e-06
2016-08-06 02:30:00	0	-1.286e-07	3.419e-06
2016-08-06 03:00:00	0	-8.051e-07	3.101e-06
2016-08-06 03:30:00	0	-1.550e-06	2.528e-06
2016-08-06 04:00:00	0	-2.356e-06	1.720e-06
2016-08-06 04:30:00	0	-3.174e-06	7.260e-07
2016-08-06 05:00:00	0	-3.932e-06	-3.814e-07
